HV_top,HV_bot,current_top,current_bot,muon_stream,gamma_stream,muon_CM,gamma_CM,muon_CS,gamma_CS,muon_CM_err,gamma_CM_err,muon_CS_err,gamma_CS_err,efficiency,eff_error,noiseGammaRate,deltaV,current,deltaV_err
6100.0,6100.0,3.2603567151397774,0.4000000059604645,0.0,0.0,1.0,1.0574712643678161,1.6666666666666667,1.1467391304347827,0.0,0.028735632183908066,0.0,0.0303370140326662,0.0020706004741375,0.0014226078217517667,5.123291549807057,0.5344326278531412,3.660356721100242,0.02968049880133072
6300.0,6300.0,4.852142998150417,1.2999999523162842,0.000998003992015968,0.0,1.0625,1.1553829078801332,1.0588235294117647,1.111431316042267,0.0,0.013318534961154205,0.0,0.012665883943501655,0.012617183304607546,0.0035278243218193075,28.552294338983735,1.5379484143873667,6.152142950466701,0.0820670910393688
6500.0,6500.0,7.809375181794167,3.393750086426735,0.0009930486593843098,0.0,1.0885416666666667,1.5215211032177183,1.105263157894737,1.1562757484207635,0.005208333333333481,0.022565816966151342,0.005313765182186181,0.01689821120831425,0.18268486975231166,0.012182798718202771,104.80221785191718,3.548527806165656,11.203125268220901,0.18422869918369425
6700.0,6700.0,12.627083559830984,7.143749862909317,0.010436432637571158,0.0014720314033366045,1.105580693815988,2.4251329415057374,1.180081855388813,1.2465089440276977,0.02262443438914019,0.0548558634200953,0.02366474308934774,0.027572029458236003,0.6302455927836331,0.014947530012065257,264.44997148122144,6.843772679792177,19.770833422740303,0.35086424402092664
6900.0,6900.0,18.69055142740565,12.50393702289251,0.015748031496062992,0.011330049261083743,1.1219512195121952,3.339543426922068,1.4693675889328064,1.4551740394437023,0.07206208425720617,0.13670952505903955,0.0886804951537905,0.05722717954032053,0.9004828715313038,0.009466439119861343,459.76677292740715,11.237825471874924,31.19448845029816,0.5726072137256372
7000.0,7000.0,22.054054260253906,15.91216231681205,0.015952143569292122,0.013369796414463689,1.123789020452099,3.6649616368286444,1.7088122605363985,1.6184577808792742,0.10871905274488691,0.20428388746803083,0.15073365791631121,0.08544943584085396,0.9403226399147466,0.007540231358165275,569.4154297844791,13.864735126955479,37.96621657706596,0.7049262716556935
7100.0,7100.0,25.578075164142138,19.452406235557188,0.030155642023346304,0.024051574510290108,1.1303890641430074,3.925906600573963,1.9953488372093022,1.784223817118554,0.15878023133543628,0.2681972345421344,0.24575666755187964,0.11409443169929556,0.9531458683033046,0.006692772343698674,679.7465198922556,16.57394369152626,45.030481399699326,0.8416029634776471
7200.0,7200.0,29.284210681915283,23.548684346048457,0.02346041055718475,0.03454490838089516,1.1286610878661087,4.100318471337579,2.272474513438369,1.9758446601941748,0.15271966527196668,0.3519108280254777,0.2708418603771445,0.1561737016820146,0.9562899344452742,0.006468488004239348,788.7295835026605,19.578842874993857,52.832895027963744,0.9930804963611423
7300.0,7300.0,33.61953998434132,27.94597695887774,0.041501976284584984,0.056211354693648116,1.1343445287107259,4.336793893129771,2.5444126074498565,2.1263113426740827,0.1906825568797399,0.3963358778625956,0.36616240303448455,0.17804994018392084,0.9507971691814661,0.006944694055441699,896.190258414265,22.89100139952597,61.565516943219066,1.160445350325073
7400.0,7400.0,39.14589284828731,33.76464302880424,0.04841897233201581,0.07135874877810362,1.1518438177874186,4.687096774193549,2.724105461393597,2.274833677448956,0.2093275488069415,0.4470430107526875,0.4189261785250711,0.19807573200678652,0.9567629224304446,0.006554162287791148,1040.128222341568,27.192512345087348,72.91053587709155,1.3778099906522818
